feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.4478928585579239,-1.2869805642807612,-0.4291097020525567,1.2304454700909444,-0.4807955951411449,0.7607427243944704,-0.6323571041637559,2.512735813707625,2.8887875003707797,-1.2339499207566238,1
0.2482597964904795,-0.2552581566621963,0.7966674458864076,-0.3907050996480388,0.5382790953537863,-1.5698221036879607,1.516805698005923,5.284604160191661,-0.6430373631298373,0.360683817193185,0
0.4705989135033593,0.07562677839040349,-1.0698891930654661,0.4062530551638265,-0.1566930930249386,-1.665835652588843,1.473662649401824,3.0837210516193028,-4.202582097703614,2.9935440424843778,0
0.8879108862517514,0.4575149018450362,2.808874210043541,0.3533750279983945,0.1973583861125605,-2.1603456311839597,1.2967461457060465,0.5803509128190327,1.2751670306578342,1.0463912391016406,1
0.5143771366138569,-0.7506809870516554,1.9621278727340887,-2.242842299344162,2.2355479794275306,-2.5451522848461714,1.0891613110331808,0.9802135490477326,-0.25082908982929664,-1.9542831991393417,0
1.6462309518099063,0.6968089911603528,-2.6420071726852816,2.4782050954272723,1.0203346436340026,0.6911097386932208,-1.613829356602135,2.77535296680992,-1.454384690968771,2.4574695076366,0
0.49470466805022306,1.725038589798016,1.5948658306671006,-3.802565706360388,2.3775239140450144,-1.3531274682233823,0.4957706426308075,2.1983329330072445,0.8092756646351483,-2.533943740190132,1
1.6343831986477642,0.16183947304260143,0.9144339824940537,-1.1109755171026428,2.128257812540082,-0.8191901603864489,-2.6575894845683203,-0.7950963143009526,-0.2571124660886258,0.9529648159990276,0
0.370309127725609,-0.5633864504523027,-0.824225842450494,-1.0853092542380391,0.44640666645053984,0.3285949925083682,1.0440420981849494,3.206789423373102,0.7600682517045049,-0.7986203783536818,1
-1.0696636260124668,0.7771822721048227,0.6995464616569038,-1.6374117012392109,2.76824213786624,-2.776342684700858,2.3421993299463937,1.7489842927061208,-1.2273522853532959,-1.8515426263217327,1
-0.6581766876096433,-1.6680151436677062,-1.1754543250216765,-0.08441640171670506,-1.566819380786563,1.3763435161893276,-2.9091884708114315,-0.073978413090247,3.5399313664561296,-3.587831190902034,1
2.4616950171848235,1.3498244592045914,-0.4401049787289535,0.05127064493141664,-1.1574580187159076,-0.4089220126044161,-1.6807906941482544,0.9594441451280277,1.4295408541230512,-2.0655509152001716,1
-0.4249268355569598,-0.46643141236127256,-0.6680324247797074,0.005206846935593368,0.7560234427950976,-0.2456654504483784,-2.481299101302647,0.8717225383810319,-1.3096239016030196,2.3453800139742556,0
0.22495084443915328,0.9289250606418465,0.43446239356215877,0.409191730504217,1.4618436024221229,-0.71062502723602,1.0033496319447104,2.319688172245036,1.3189786034760282,-1.4023356819314776,1
-0.6309993558939682,-0.6062859901292459,1.4403959166028808,-1.0584600437112757,1.5764328852011795,-1.2445841825260278,-1.9549607791876473,0.07118317918905037,-1.9094406365457988,3.0771564856997125,0
0.024240242625477082,0.4550661535347574,-1.8071895930737143,1.1544639403417818,0.2058531245983033,-2.0411685273350084,-0.4588469617439266,-0.6284769700059354,-3.2936240018709677,1.6031142732590502,0
-0.2312742653625762,-0.46644919190686945,3.1370486393911894,0.4359881901684304,-1.1487558134157299,-0.4725915438647046,-1.351185036800587,0.4320046097959984,4.8631629722803,1.4117707973070805,1
-1.0241826404477345,0.4730826719950572,-2.808231517566533,1.061676793560868,-0.19169062014448102,0.0028504444484458435,-1.5197786890507583,2.597382407385317,-0.6920817879864692,-0.265944048400232,0
-0.2538590771450713,0.28337800240176236,-1.9479186948680214,4.1822237114148795,2.1924788977582907,-0.9832435651242041,-1.8381682217654856,-2.007721972994443,-0.068400897133022,2.005896156668941,0
0.16319402465516725,-0.4002581409471725,-0.2949819129517164,-0.9469015887099004,0.37870022601048703,-1.1895587524120752,-1.3447885987064279,2.146409837142159,0.8021282630975517,-2.113893630416937,0
0.23955623724338154,1.1053069074036117,-0.08325769018142681,-1.445608918931116,1.2308856395080392,0.771228408844006,0.7765845606657389,3.905024190521488,1.8952040381130184,-0.8768574575251358,1
1.0527689396115851,-0.2829762769807495,-0.7205391274235518,-0.06730260193841242,2.464481689475104,0.30764747493184874,-2.5553781976723937,-0.5479136855474125,2.345511846679543,-1.3452589278970302,0
-0.5403716202650091,-0.4221291640727909,2.852269333977945,-0.4097715142512116,0.9856024415108605,-2.8289679026037153,-1.397633942639379,-0.20753829250389333,2.108119833392112,-1.5153940004773243,1
0.10156242350360772,-0.9277682990957032,-2.1323058205220007,4.618122829452847,1.8609575070042994,-0.6440889196349135,-2.1162241819382226,-1.6997997372050553,0.5326957952536913,2.5365252124583875,0
0.13573304258710203,-0.1982747167143214,-0.08112800966647371,-0.7561928264933074,-0.04019216774448453,0.08000520995103289,1.4791302592484843,-0.44464829344956946,1.0687808945558557,-0.6826246743429731,1
-0.4561256934946034,1.6770591752971125,-1.87277899802457,2.5214399835724577,1.8026799343071054,-2.0968740217539255,-0.20288553919637842,-2.177844062680117,-3.064223676907871,1.7058470327191269,0
-1.470470693704303,0.10801212243899834,-3.0300311984782686,1.3447885324444973,-0.12578061402741314,4.116755687128243,1.372479529889626,2.646168843774918,2.3792030093908796,-2.0095318935164572,1
-0.6690594839657179,-1.3355690197014451,-4.270500753280558,2.8479778266293776,-0.25271410622120105,-0.06759350653392004,-0.11496746255695123,2.8355061683030383,-4.196295441292975,2.7367389909809674,0
-0.08508516565102109,1.0954494845089495,1.0195428500950992,-0.5101253561057775,1.061201311009973,-2.198191031087684,-0.6479039405434701,0.4592518536150384,-1.3328078748403682,1.1327824621434919,0
-0.0856033323127354,0.17126352582019327,1.2273780374638108,-0.9872062033431852,2.661417756662871,-2.817693555259654,2.6179640499473686,0.05985851709205492,-1.7794922233205313,-1.6438648892314611,1
-0.5830018483659962,0.30928260321359313,3.1427938859701463,-2.612304975455184,3.516247109138129,-5.999636463902589,3.0694748739966484,-0.1822928903391996,-3.565774103908357,-0.9354263563001852,1
0.7488211811807782,-1.6372279069240634,2.2662986860301633,0.5894008912164284,1.186050273502496,-3.6986722923216306,2.3630358334437855,-0.8634667745729474,-1.9491848363571074,-0.8883901903553998,1
-0.14698665016498094,-0.7254277431833954,0.33250383615853474,-0.21118637638087745,2.3246753358263295,0.7273678817865408,-0.375385163866889,1.9222982331000042,3.841981727113623,-2.9138618551242903,1
0.14930524122544148,-1.1577492458637992,-0.7693414393503256,1.0373178325660186,2.173925259775719,0.18507530804409633,-0.8823575371719059,2.539810091045185,0.6383860280057063,0.4362994367363282,0
1.827441941113795,1.7586928369548633,-1.6128339810591763,-2.507081378790887,2.864061823274511,2.8489252853808718,3.9235042212261018,4.268722722845228,1.5347165714431528,-1.3254406756964388,1
-0.8729036753264977,0.7731815128101375,2.242295837396121,-1.9658437765492518,3.2575258957022863,-3.0718698070553074,2.1253915053473706,2.1196654817630893,-0.5309165010907506,-0.5810226427320555,1
-0.017280136061296122,-0.021401497909198104,0.19838572138307753,0.9340080966800086,1.7314970970868933,-1.4079081491007046,1.4471947571129138,3.8383415031963795,0.6491460174453786,-0.24741670175378894,1
2.64684602298873,-0.3856317609455195,0.1669107541971564,-2.24096102166936,2.3010616381966194,-3.35695403115925,3.1358061004183138,2.1520663054107816,-2.630837223306023,-0.442879491653128,1
1.487379807016452,-0.5792726172884418,1.685648583935543,-1.4651301239783638,1.0951563431395301,-1.9727088984707453,1.3159043290749048,1.4425399353181534,0.1647154102447972,-0.25128432048791594,1
-0.08134772703574868,1.1653523825521162,-1.4158799184656363,1.5152313263786925,0.628147902140496,-1.258875992615122,-0.5484410048386081,0.567798417327591,-2.088533399955918,2.139102663471373,0
-0.22843192106635843,0.8066431167227499,1.1693870423676156,-3.8831089399177285,3.3336492617245983,-2.285820945056345,2.16977073327513,3.7101635307577485,-1.1015783743838359,-1.3566174257198487,1
-0.3337012446890455,1.6345516920769652,-0.8319793605069269,2.8441551166300076,3.4740302294904746,-1.2012945368524908,0.17009170089157233,-0.9175698120308418,-0.12864444288251708,0.8983430581345798,0
-0.0393812978951484,-1.1349904677611198,-0.47433744555611823,3.890731214175304,-3.1005218885908272,0.203295501376763,-1.3733347706633579,-1.1210987418965281,3.01013639982756,-0.37745285213910196,1
0.2382548333723474,0.37477975219280407,-1.8674104177767992,2.625039877308791,1.9492263642530259,-1.1205396951397635,-0.649542812975418,-0.9894163395771536,-1.4710834580626215,1.4985302710652233,0
1.4247188303170473,0.5859117572783072,-2.7832170635829154,1.3869131493577704,-0.013352483162617501,-0.2667918724465925,-3.4991364522950135,-1.2915572564329723,0.07664370668911191,0.24577500348467685,0
0.30836431263188574,0.8762130742723462,-1.4926662312447903,1.4467121862361298,0.8333867496770812,-0.45702834264982695,-2.1288423188077816,1.8724554417252142,0.21006319772450244,-0.22284491511376459,0
0.9489482228070966,-1.2290028604944465,-0.4672940845762711,2.8085329975249556,3.6063499725832444,-1.0848875510736475,1.6056899646493412,1.564712610075178,1.8070114907114125,-1.1647260502822196,0
-0.76367463600217,-0.9315217286172649,-1.7836810455178367,1.3296154600529353,-1.5840114339477034,-0.4061755957550083,-3.311536995110314,2.7820757424526814,-2.0856439290054976,3.3909854797271923,0
-0.237975813124896,-0.06218005432057701,-0.6586182156623102,-4.580580495120449,0.08675205648823525,0.6470613448721563,-0.23415352708338122,2.1001227669046685,0.05299601505307605,-2.68329055353335,1
0.41998874522080465,-0.05358537531886059,1.3595812404370429,-0.8268713078140539,2.060297511128258,-0.27387657546840116,1.0728759917130914,2.7400896831019628,2.681970163805717,-0.7826895260525389,1
-1.143195323350039,1.1314577963453558,2.4406271678949034,-2.383243485254334,-0.7767822148706471,-0.6656236591390212,-0.9723960826447358,1.404301129334389,2.706633402756105,0.5866566934389932,1
-1.2625245940527738,0.10839824808820993,-2.127205872988261,-0.6846853049411448,-1.4009353090180978,-1.7460162450910528,-0.8703776738600694,0.836029269223823,-2.8167173796348584,-0.05086677161562703,0
-1.6901962176328016,0.04624182501819926,-3.6038724957296413,4.552638910539317,1.5455085979275016,-0.40828075393683017,-1.7509625726803222,-0.8393286481766595,-1.2520465093475188,1.6663434531314192,0
-0.5774021922294386,1.7511355974144434,-1.856417765952398,0.009731687722474458,-0.5571334344114567,-0.15505039596528047,-3.420567771425874,0.8678043626243943,0.3844668531174671,-0.16021963420473795,0
-1.2388150181242825,-0.443318302385349,0.3559034038498541,-0.4837084585014604,1.4284109765969781,-1.4438343930865707,-1.6007155639550288,-1.3355636905844577,0.9798694074695835,-0.2881499109717147,0
-0.024718556623273127,-0.6066308273221378,-1.451195386567889,0.2548438989627192,-1.0108882592373423,-2.0562459716454793,-0.8315241354963954,0.09263012454941233,-3.0654561022257947,1.8467569308992835,0
0.3460523100870328,1.054127008309619,-2.5556697806895947,1.1475919757510376,1.202625246209488,-0.9613045255414803,-1.3141397278111215,-1.2945630719843133,-1.477566860988727,-0.3444881541737175,0
2.5333390006978433,1.4011040654640814,1.23001566788326,-0.19488482617314373,1.5023892858058157,-2.39155972555323,-2.177687167742944,-2.1582284029418544,-0.3214770779546279,0.8573479191382019,0
1.1790307525919472,1.9978261250271308,3.1545688993467595,-0.9546396970339046,3.0683764657007395,-3.4100113657078555,1.5540911060801856,0.09524312788357969,0.29673415896787403,-1.1784222070375379,1
0.7944982907563105,-0.1655353896476764,-2.9833758742594823,0.7869542663921032,1.283417557580628,0.24426102802026795,-2.2499710405704194,-0.141083969547124,-0.6110519273467226,-0.8965875750703542,0
-0.18083338439885213,0.2793158417725047,-0.33748269999997293,-1.7090011867891532,-1.2385742496963474,0.16117010922301223,-2.9074971111655907,5.044651082444933,-2.1658069295331686,2.531810809316559,0
-0.979319205284551,0.7281727495472169,-2.0283950203686527,3.371440531401954,1.8636867619715836,-0.37411556959179504,-1.6909719684112834,0.6846343095809795,-1.086982854086509,1.9802244203950181,0
-0.6374565243176132,0.7364137445360135,2.190734249592228,-4.458879221948938,-1.0438270880387663,-2.495322401586079,-1.0693867557623005,1.6628918405628839,-2.549376202638883,0.9985769385400358,0
-1.9631729098813249,0.02468776388565832,2.973943992080022,-0.6963136749857611,3.418795935067942,-0.9077727168752768,2.2261607746574863,1.7862077356379216,2.6022811897622695,-0.5310734204737243,1
-1.1151224325087035,0.16023036461340598,1.0900901601177824,-1.9486594665556205,2.208108446258448,-0.8330892073798307,1.2143142538498342,1.919537700705043,1.9388636732605653,-1.4829904073276245,1
0.8424887372351394,-1.0660383628853936,2.0580702638488244,-2.356986356392986,2.980449440671391,-1.9646029558870666,2.144059782592044,2.102720160880004,-0.1724956810142031,-1.3374666359239864,1
0.07776746897252963,0.02777007853531545,3.7425604833009585,-2.724633955652159,0.30311332002593017,-5.872744514590947,1.0777359883189397,-0.8237897612181724,-2.8529289313019266,1.0901037770817972,1
-0.2279045472268739,-0.20521300622596286,2.279864157471627,-3.0523460953268575,4.008977152355801,-1.1987349940793222,0.8519002953830265,2.0958618326145855,2.290657494393062,-2.89639168204132,1
0.7888842075486421,0.305248659617571,-0.025166447256180113,1.6426784155879626,2.503725947677912,-0.41344688196550083,-0.629146357018336,2.4059350127766,2.2158638928489593,-0.6189159699873314,0
0.43257932208484806,-0.7009246321685271,0.2964974818489936,-3.917136842639565,4.372327224965613,0.8548830696704646,2.7329133179151293,4.988121160365454,1.2732389173207581,-2.0593578443385785,1
0.8475803182091776,-0.464471939856346,-0.1651250282915202,-0.6961471123547363,0.6828788713393137,-0.4277486040527274,-1.1736667345155647,1.3728668621510065,0.9362231827573939,-3.4554146287586773,1
-0.2216950367589593,-0.5485649505571252,0.9796013996840308,1.1721977626461473,1.653390067340887,-1.5331143876022244,2.2854707688542457,0.7960172014847661,-0.35438274639383227,-1.1062794500625146,1
0.3991887168814596,-1.5888799198050498,0.12401142560553569,-1.3011547086452084,3.945177331051219,0.33746050933728533,2.706461041156188,3.2306347383668674,2.205500141792447,-1.5768992581799348,1
-1.581355226130057,-0.05118484564042785,-1.4555397825389103,-0.13172369474615464,-1.6971408132144181,-1.647221067984853,-1.3394816354566954,1.7234683542034912,-2.1948631030138483,1.2058122474173296,0
2.024868940495847,-0.18239698738255672,-0.5026532175078711,-0.09906708799346342,1.3737224712654783,0.20261976004625115,-1.5753165367530233,3.337685814815458,0.49823010008954594,-0.02227425389194737,0
0.9149234801178312,-0.4740315359130864,-1.4843686133680003,-0.16698525489381888,-0.5617876025499122,-1.9298671911169267,-1.5488047484878191,-1.3317508154166835,-1.9868530380631264,0.5936556981521155,0
-0.21651061809936764,0.811995575354132,0.5000242726526152,-1.425308184630122,1.2007236939970396,-1.4996193632563526,1.1910080743415405,2.523512930898308,-0.6175677577850762,-0.6143002590798738,0
-0.6901408375488947,1.6866513536678973,-2.9566343113910563,1.080130991968724,0.18386241669245762,1.027324087849283,-1.779338138565297,0.7895998451521711,0.9042888372444109,-5.2364040377322025,1
-0.6455518646949786,1.711806867529505,2.2222676442493694,-2.133799104583447,1.2901982156809595,-2.1641441919017916,-1.5467112321379162,-0.9029224648465555,0.715703385204967,-0.06562770788868577,0
1.686093154338994,0.036619926358222935,-1.021037456849673,3.36417937737493,3.050442624198274,-1.748826472481869,-1.0697398932304587,-3.78624308971086,-0.19877696415501156,1.5742117768239874,0
0.8579485996243433,-1.6607244951100175,0.7402135124744302,0.38451030059380886,-0.04872829220357411,-1.5443087157673314,1.7798846231869478,-0.47472124094995416,-0.1422175537135466,-0.5251084534681552,1
-1.3769616544358936,0.21811355504055643,1.4959147541392985,-1.7233708123627562,0.3467803803577467,-1.324858650490024,1.596689384994193,0.433661754664881,0.6595280163648682,0.34062426446065475,1
0.18663265651273872,0.9404670077214295,-1.9643188480939655,2.298220423407665,1.4252263974157884,-0.44588897374419145,-1.3385091401611793,0.9884407550491788,-0.3403673130652827,0.5350628045990043,0
